Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Advection-Diffusion,Titicaca,2,nvec_20_cuda_upwind_True,0.0024410747569940387,0.0009843411220362478,0.09992373205383555,0.0013869625520110957,721.0,6.185184939997271,6.185184939997271,
Advection-Diffusion,Titicaca,2,nvec_20_cuda_upwind_False,0.0024410747569940387,0.0009843411220362478,0.09992373205383555,0.0013869625520110957,721.0,6.195045140979346,6.195045140979346,
Advection-Diffusion,Titicaca,3,nvec_20_cpu_upwind_True,0.001734226202672133,0.0007040372583390816,0.09999802110520357,0.0010245901639344263,976.0,0.7453573510283604,0.7453573510283604,
Advection-Diffusion,Titicaca,3,nvec_20_cpu_upwind_False,0.001734226202672133,0.0007040372583390816,0.09999802110520357,0.0010245901639344263,976.0,0.7091631660005078,0.7091631660005078,
Advection-Diffusion,Titicaca,3,nvec_20_cuda_upwind_True,0.0017342262026721347,0.0007040372583390824,0.09999802110520357,0.0010245901639344263,976.0,18.00188104895642,18.00188104895642,
Advection-Diffusion,Titicaca,3,nvec_20_cuda_upwind_False,0.0017342262026721347,0.0007040372583390824,0.09999802110520357,0.0010245901639344263,976.0,18.011531725991517,18.011531725991517,
Advection-Diffusion,Titicaca,4,nvec_20_cpu_upwind_True,0.0015344077384577385,0.0006232465182444524,0.09994558317760627,0.0008,1250.0,0.9134162980481051,0.9134162980481051,
Advection-Diffusion,Titicaca,4,nvec_20_cpu_upwind_False,0.0015344077384577385,0.0006232465182444524,0.09994558317760627,0.0008,1250.0,0.910119450010825,0.910119450010825,
Advection-Diffusion,Titicaca,4,nvec_20_cuda_upwind_True,0.00153440773845774,0.0006232465182444529,0.09994558317760627,0.0008,1250.0,22.32000542699825,22.32000542699825,
Advection-Diffusion,Titicaca,4,nvec_20_cuda_upwind_False,0.00153440773845774,0.0006232465182444529,0.09994558317760627,0.0008,1250.0,22.325253224000335,22.325253224000335,
Advection-Diffusion,Titicaca,5,nvec_20_cpu_upwind_True,0.001252461720374108,0.0005102360863466642,0.09998923380792556,0.0006609385327164573,1513.0,2.0884587640175596,2.0884587640175596,
Advection-Diffusion,Titicaca,5,nvec_20_cpu_upwind_False,0.001252461720374108,0.0005102360863466642,0.09998923380792556,0.0006609385327164573,1513.0,2.102947175037116,2.102947175037116,
Advection-Diffusion,Titicaca,5,nvec_20_cuda_upwind_True,0.0012524617203741111,0.0005102360863466655,0.09998923380792556,0.0006609385327164573,1513.0,44.7719732739497,44.7719732739497,
Advection-Diffusion,Titicaca,5,nvec_20_cuda_upwind_False,0.0012524617203741111,0.0005102360863466655,0.09998923380792556,0.0006609385327164573,1513.0,44.77100533002522,44.77100533002522,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_True,0.0022411184371081447,0.0009274992564622237,0.09988577710499444,0.0020964360587002098,477.0,0.10053694399539381,0.10053694399539381,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_False,0.0022411184371081447,0.0009274992564622237,0.09988577710499444,0.0020964360587002098,477.0,0.11247850197833031,0.11247850197833031,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_True,0.002241118437108145,0.000927499256462224,0.09988577710499444,0.0020964360587002098,477.0,1.868087733979337,1.868087733979337,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_False,0.002241118437108145,0.000927499256462224,0.09988577710499444,0.0020964360587002098,477.0,1.8600053960108198,1.8600053960108198,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_True,0.0010955583030646345,0.0004609062831434512,0.09999429111494323,0.0011682242990654205,856.0,0.6160585380275734,0.6160585380275734,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_False,0.0010955583030646345,0.0004609062831434512,0.09999429111494323,0.0011682242990654205,856.0,0.6016465469729155,0.6016465469729155,
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_True,0.0010955583030646354,0.0004609062831434519,0.09999429111494323,0.0011682242990654205,856.0,14.624044341035187,14.624044341035187,
Advection-Diffusion,Poopo,2,nvec_20_cuda_upwind_False,0.0010955583030646354,0.0004609062831434519,0.09999429111494323,0.0011682242990654205,856.0,14.645642301999032,14.645642301999032,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_True,0.0007261738689177275,0.0002989900509018928,0.0999367407898894,0.0008143322475570033,1228.0,2.299511427001562,2.299511427001562,
Advection-Diffusion,Poopo,3,nvec_20_cpu_upwind_False,0.0007261738689177275,0.0002989900509018928,0.0999367407898894,0.0008143322475570033,1228.0,2.373449649021495,2.373449649021495,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_True,0.0007261738689177297,0.00029899005090189447,0.0999367407898894,0.0008143322475570033,1228.0,61.63651182601461,61.63651182601461,
Advection-Diffusion,Poopo,3,nvec_20_cuda_upwind_False,0.0007261738689177297,0.00029899005090189447,0.0999367407898894,0.0008143322475570033,1228.0,61.643202229985036,61.643202229985036,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_True,0.0006257592365150812,0.00025636282728641927,0.09995444267167813,0.0006176652254478073,1619.0,3.506578234024346,3.506578234024346,
Advection-Diffusion,Poopo,4,nvec_20_cpu_upwind_False,0.0006257592365150812,0.00025636282728641927,0.09995444267167813,0.0006176652254478073,1619.0,3.4605102809728123,3.4605102809728123,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_True,0.000625759236515084,0.00025636282728642095,0.09995444267167813,0.0006176652254478073,1619.0,69.36466629296774,69.36466629296774,
Advection-Diffusion,Poopo,4,nvec_20_cuda_upwind_False,0.000625759236515084,0.00025636282728642095,0.09995444267167813,0.0006176652254478073,1619.0,69.36917722300859,69.36917722300859,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_True,0.000503643118929478,0.00020677076033750352,0.0999839604936102,0.0004995004995004995,2002.0,7.788822790957056,7.788822790957056,
Advection-Diffusion,Poopo,5,nvec_20_cpu_upwind_False,0.000503643118929478,0.00020677076033750352,0.0999839604936102,0.0004995004995004995,2002.0,7.761424595955759,7.761424595955759,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_True,0.0005036431189294813,0.00020677076033750587,0.0999839604936102,0.0004995004995004995,2002.0,130.647798750957,130.647798750957,
Advection-Diffusion,Poopo,5,nvec_20_cuda_upwind_False,0.0005036431189294813,0.00020677076033750587,0.0999839604936102,0.0004995004995004995,2002.0,130.64544253301574,130.64544253301574,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_True,0.0037280625151270576,0.001355697137765131,0.09991378223846599,0.001968503937007874,508.0,0.12901216000318527,0.12901216000318527,
Advection-Diffusion,Yuriria,1,nvec_20_cpu_upwind_False,0.0037280625151270576,0.001355697137765131,0.09991378223846599,0.001968503937007874,508.0,0.1129437520285137,0.1129437520285137,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_True,0.0037280625151270585,0.0013556971377651312,0.09991378223846599,0.001968503937007874,508.0,2.472037955012638,2.472037955012638,
Advection-Diffusion,Yuriria,1,nvec_20_cuda_upwind_False,0.0037280625151270585,0.0013556971377651312,0.09991378223846599,0.001968503937007874,508.0,2.4832879409659654,2.4832879409659654,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_True,0.001973446461284888,0.0007106414011124687,0.09996053060647093,0.0010905125408942203,917.0,0.7791213080054149,0.7791213080054149,
Advection-Diffusion,Yuriria,2,nvec_20_cpu_upwind_False,0.001973446461284888,0.0007106414011124687,0.09996053060647093,0.0010905125408942203,917.0,0.7880920320167206,0.7880920320167206,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_True,0.0019734464612848955,0.0007106414011124728,0.09996053060647093,0.0010905125408942203,917.0,25.313924648042303,25.313924648042303,
Advection-Diffusion,Yuriria,2,nvec_20_cuda_upwind_False,0.0019734464612848955,0.0007106414011124728,0.09996053060647093,0.0010905125408942203,917.0,25.30376104998868,25.30376104998868,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_True,0.0013728093917076902,0.0004991265869391481,0.09993948089849701,0.0007593014426727411,1317.0,3.1502597390208393,3.1502597390208393,
Advection-Diffusion,Yuriria,3,nvec_20_cpu_upwind_False,0.0013728093917076902,0.0004991265869391481,0.09993948089849701,0.0007593014426727411,1317.0,3.11992026300868,3.11992026300868,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_True,0.0013728093917077019,0.0004991265869391545,0.09993948089849701,0.0007593014426727411,1317.0,87.32869820599444,87.32869820599444,
Advection-Diffusion,Yuriria,3,nvec_20_cuda_upwind_False,0.0013728093917077019,0.0004991265869391545,0.09993948089849701,0.0007593014426727411,1317.0,87.34476365399314,87.34476365399314,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_True,0.0011745925158472665,0.0004264405766194247,0.09998390975395333,0.000578368999421631,1729.0,4.503692572005093,4.503692572005093,
Advection-Diffusion,Yuriria,4,nvec_20_cpu_upwind_False,0.0011745925158472665,0.0004264405766194247,0.09998390975395333,0.000578368999421631,1729.0,4.529443442996126,4.529443442996126,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_True,0.0011745925158472771,0.0004264405766194305,0.09998390975395333,0.000578368999421631,1729.0,89.00472255999921,89.00472255999921,
Advection-Diffusion,Yuriria,4,nvec_20_cuda_upwind_False,0.0011745925158472771,0.0004264405766194305,0.09998390975395333,0.000578368999421631,1729.0,89.00513473397586,89.00513473397586,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_True,0.0009374010056233155,0.0003396594249991779,0.09999394437757667,0.00046533271288971617,2149.0,10.304421308042947,10.304421308042947,
Advection-Diffusion,Yuriria,5,nvec_20_cpu_upwind_False,0.0009374010056233155,0.0003396594249991779,0.09999394437757667,0.00046533271288971617,2149.0,10.328902361972723,10.328902361972723,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_True,0.0009374010056233322,0.00033965942499918685,0.09999394437757667,0.00046533271288971617,2149.0,171.08351076801773,171.08351076801773,
Advection-Diffusion,Yuriria,5,nvec_20_cuda_upwind_False,0.0009374010056233322,0.00033965942499918685,0.09999394437757667,0.00046533271288971617,2149.0,171.08238643198274,171.08238643198274,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_True,0.004404525103193155,0.0017148266699460785,0.09999151248037867,0.0015337423312883436,652.0,0.12967161100823432,0.12967161100823432,
Advection-Diffusion,Erie,1,nvec_20_cpu_upwind_False,0.004404525103193155,0.0017148266699460785,0.09999151248037867,0.0015337423312883436,652.0,0.13462023600004613,0.13462023600004613,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_True,0.004404525103193154,0.0017148266699460789,0.09999151248037867,0.0015337423312883436,652.0,3.857782224949915,3.857782224949915,
Advection-Diffusion,Erie,1,nvec_20_cuda_upwind_False,0.004404525103193154,0.0017148266699460789,0.09999151248037867,0.0015337423312883436,652.0,3.833184136019554,3.833184136019554,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_True,0.0023305000461939706,0.0008969584900328988,0.09993934218912927,0.0008718395815170009,1147.0,0.8337919230107218,0.8337919230107218,
Advection-Diffusion,Erie,2,nvec_20_cpu_upwind_False,0.0023305000461939706,0.0008969584900328988,0.09993934218912927,0.0008718395815170009,1147.0,0.7937279340112582,0.7937279340112582,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_True,0.002330500046193971,0.000896958490032899,0.09993934218912927,0.0008718395815170009,1147.0,28.990187386982143,28.990187386982143,
Advection-Diffusion,Erie,2,nvec_20_cuda_upwind_False,0.002330500046193971,0.000896958490032899,0.09993934218912927,0.0008718395815170009,1147.0,28.990146890981123,28.990146890981123,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_True,0.0015904972653315594,0.000612391681187893,0.0999568154191004,0.0006064281382656155,1649.0,3.4053036509430967,3.4053036509430967,
Advection-Diffusion,Erie,3,nvec_20_cpu_upwind_False,0.0015904972653315594,0.000612391681187893,0.0999568154191004,0.0006064281382656155,1649.0,3.400455493014306,3.400455493014306,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_True,0.0015904972653315616,0.0006123916811878939,0.0999568154191004,0.0006064281382656155,1649.0,76.64953529799823,76.64953529799823,
Advection-Diffusion,Erie,3,nvec_20_cuda_upwind_False,0.0015904972653315616,0.0006123916811878939,0.0999568154191004,0.0006064281382656155,1649.0,76.63581103400793,76.63581103400793,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_True,0.0013759254459459753,0.0005289999447608566,0.09996345981825733,0.00046253469010175765,2162.0,4.900257784000132,4.900257784000132,
Advection-Diffusion,Erie,4,nvec_20_cpu_upwind_False,0.0013759254459459753,0.0005289999447608566,0.09996345981825733,0.00046253469010175765,2162.0,4.882819130027201,4.882819130027201,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_True,0.0013759254459459781,0.000528999944760858,0.09996345981825733,0.00046253469010175765,2162.0,124.1068442830001,124.1068442830001,
Advection-Diffusion,Erie,4,nvec_20_cuda_upwind_False,0.0013759254459459781,0.000528999944760858,0.09996345981825733,0.00046253469010175765,2162.0,124.11692246497842,124.11692246497842,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_True,0.0011044992195227297,0.0004229304944187023,0.09996664284267337,0.0003728560775540641,2682.0,11.597314753045794,11.597314753045794,
Advection-Diffusion,Erie,5,nvec_20_cpu_upwind_False,0.0011044992195227297,0.0004229304944187023,0.09996664284267337,0.0003728560775540641,2682.0,11.5659430269734,11.5659430269734,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_True,0.0011044992195227345,0.0004229304944187044,0.09996664284267337,0.0003728560775540641,2682.0,228.7386053900118,228.7386053900118,
Advection-Diffusion,Erie,5,nvec_20_cuda_upwind_False,0.0011044992195227345,0.0004229304944187044,0.09996664284267337,0.0003728560775540641,2682.0,228.7076622750028,228.7076622750028,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_True,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,0.09447697404539213,0.09447697404539213,
Advection-Diffusion,Malawi,1,nvec_20_cpu_upwind_False,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,0.0921954219811596,0.0921954219811596,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_True,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,1.7813165439874865,1.7813165439874865,
Advection-Diffusion,Malawi,1,nvec_20_cuda_upwind_False,0.0045791351218370585,0.001781613271519392,0.09986577318018486,0.0014534883720930232,688.0,1.781222723016981,1.781222723016981,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_True,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,0.450704364979174,0.450704364979174,
Advection-Diffusion,Malawi,2,nvec_20_cpu_upwind_False,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,0.4427151730051264,0.4427151730051264,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_True,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,12.4906828069943,12.4906828069943,
Advection-Diffusion,Malawi,2,nvec_20_cuda_upwind_False,0.0024283241273212273,0.0009204126144280315,0.09998182810823969,0.0008312551953449709,1203.0,12.491600193025079,12.491600193025079,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_True,0.0016724012870159219,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,1.3215359039604664,1.3215359039604664,
Advection-Diffusion,Malawi,3,nvec_20_cpu_upwind_False,0.0016724012870159219,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,1.3248473990242928,1.3248473990242928,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_True,0.0016724012870159217,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,40.1421615149593,40.1421615149593,
Advection-Diffusion,Malawi,3,nvec_20_cuda_upwind_False,0.0016724012870159217,0.0006288806304326783,0.09994519425168963,0.0005858230814294083,1707.0,40.14277379802661,40.14277379802661,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_True,0.0014547863733405612,0.0005461226150345308,0.09996393521332546,0.00044802867383512545,2232.0,1.9325156960403547,1.9325156960403547,
Advection-Diffusion,Malawi,4,nvec_20_cpu_upwind_False,0.0014547863733405612,0.0005461226150345308,0.09996393521332546,0.00044802867383512545,2232.0,1.922361508011818,1.922361508011818,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_True,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,61.026636486989446,61.026636486989446,
Advection-Diffusion,Malawi,4,nvec_20_cuda_upwind_False,0.0014547863733405614,0.0005461226150345309,0.09996393521332546,0.00044802867383512545,2232.0,61.007057669979986,61.007057669979986,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_True,0.0011697009255993364,0.00043930625075720925,0.0999856291237448,0.00036114120621162876,2769.0,5.25362391397357,5.25362391397357,
Advection-Diffusion,Malawi,5,nvec_20_cpu_upwind_False,0.0011697009255993364,0.00043930625075720925,0.0999856291237448,0.00036114120621162876,2769.0,5.180346284003463,5.180346284003463,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_True,0.0011697009255993364,0.00043930625075720936,0.0999856291237448,0.00036114120621162876,2769.0,118.16094388999045,118.16094388999045,
Advection-Diffusion,Malawi,5,nvec_20_cuda_upwind_False,0.0011697009255993364,0.00043930625075720936,0.0999856291237448,0.00036114120621162876,2769.0,118.16635919699911,118.16635919699911,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_True,0.0036449533146126626,0.001294546873381554,0.09992695933115867,0.0019083969465648854,524.0,0.10007048799889162,0.10007048799889162,
Advection-Diffusion,Zempoala,1,nvec_20_cpu_upwind_False,0.0036449533146126626,0.001294546873381554,0.09992695933115867,0.0019083969465648854,524.0,0.09550247999140993,0.09550247999140993,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_True,0.0036449533146126626,0.0012945468733815543,0.09992695933115867,0.0019083969465648854,524.0,2.0885322009562515,2.0885322009562515,
Advection-Diffusion,Zempoala,1,nvec_20_cuda_upwind_False,0.0036449533146126626,0.0012945468733815543,0.09992695933115867,0.0019083969465648854,524.0,2.1011000879807398,2.1011000879807398,
