Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,Time_Callable,RMSE
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_False,0.0020721212581346375,0.0008065642313072625,2.1313907590229064,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_True,0.0014356656422392657,0.0005650396842234055,0.208466732990928,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_False,0.0014356656422392657,0.0005650396842234055,0.21147404797375202,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_True,0.0014356656422392661,0.0005650396842234056,4.098952430009376,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_False,0.0014356656422392661,0.0005650396842234056,4.109237298020162,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_True,0.0012503052977803374,0.0004903281968644097,0.17259698500856757,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_False,0.0012503052977803374,0.0004903281968644097,0.16837342898361385,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_True,0.0012503052977803374,0.0004903281968644097,4.8112212879932486,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_False,0.0012503052977803374,0.0004903281968644097,4.8329931670450605,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_True,0.0010126689604107908,0.00039643916087453863,0.24523536796914414,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_False,0.0010126689604107908,0.00039643916087453863,0.24721319100353867,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_True,0.001012668960410791,0.00039643916087453874,6.499544832040556,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_False,0.001012668960410791,0.00039643916087453874,6.50663573195925,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_True,0.0024748890173885004,0.0009690289363723677,0.0702642350224778,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_False,0.0024748890173885004,0.0009690289363723677,0.07144622795749456,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_True,0.0024748890173885,0.000969028936372368,0.682702046004124,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_False,0.0024748890173885,0.000969028936372368,0.6794178689597175,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_True,0.001188069320252478,0.00046206973082965944,0.19828392402268946,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_False,0.001188069320252478,0.00046206973082965944,0.20165777299553156,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_True,0.0011880693202524781,0.0004620697308296595,2.409389924025163,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_False,0.0011880693202524781,0.0004620697308296595,2.41170165798394,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_True,0.0007868997282953116,0.00030225478104981847,0.4522513860138133,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_False,0.0007868997282953116,0.00030225478104981847,0.4879115990479477,
Advection-Diffusion,Huron,3,nvec_20_cuda_upwind_True,0.000786899728295312,0.0003022547810498187,5.967016205948312,
Advection-Diffusion,Huron,3,nvec_20_cuda_upwind_False,0.000786899728295312,0.0003022547810498187,5.966595968988258,
Advection-Diffusion,Huron,4,nvec_20_cpu_upwind_True,0.0006644875882817764,0.00025135292090899163,0.3696267980267294,
Advection-Diffusion,Huron,4,nvec_20_cpu_upwind_False,0.0006644875882817764,0.00025135292090899163,0.39350121398456395,
Advection-Diffusion,Huron,4,nvec_20_cuda_upwind_True,0.0006644875882817764,0.00025135292090899174,5.5722438340308145,
Advection-Diffusion,Huron,4,nvec_20_cuda_upwind_False,0.0006644875882817764,0.00025135292090899174,5.5702306519960985,
Advection-Diffusion,Huron,5,nvec_20_cpu_upwind_True,0.000512070870697602,0.00019211912304155,0.665084587992169,
Advection-Diffusion,Huron,5,nvec_20_cpu_upwind_False,0.000512070870697602,0.00019211912304155,0.6675681910128333,
Advection-Diffusion,Huron,5,nvec_20_cuda_upwind_True,0.000512070870697602,0.00019211912304155,8.446745421970263,
Advection-Diffusion,Huron,5,nvec_20_cuda_upwind_False,0.000512070870697602,0.00019211912304155,8.449220194015652,
Advection-Diffusion,Chapala,1,nvec_20_cpu_upwind_True,0.003965999293458659,0.0014773864508083564,0.0803242260008119,
Advection-Diffusion,Chapala,1,nvec_20_cpu_upwind_False,0.003965999293458659,0.0014773864508083564,0.08418036799412221,
Advection-Diffusion,Chapala,1,nvec_20_cuda_upwind_True,0.003965999293458659,0.0014773864508083564,0.9656046399613842,
Advection-Diffusion,Chapala,1,nvec_20_cuda_upwind_False,0.003965999293458659,0.0014773864508083564,0.9718992119887844,
Advection-Diffusion,Chapala,2,nvec_20_cpu_upwind_True,0.0020948991393104277,0.0007668257304681138,0.2543800540152006,
Advection-Diffusion,Chapala,2,nvec_20_cpu_upwind_False,0.0020948991393104277,0.0007668257304681138,0.2577457860461436,
Advection-Diffusion,Chapala,2,nvec_20_cuda_upwind_True,0.0020948991393104277,0.0007668257304681137,3.9828986669890583,
Advection-Diffusion,Chapala,2,nvec_20_cuda_upwind_False,0.0020948991393104277,0.0007668257304681137,3.9680708390078507,
Advection-Diffusion,Chapala,3,nvec_20_cpu_upwind_True,0.0013979326897145452,0.0005156506597185527,0.7041345529723912,
Advection-Diffusion,Chapala,3,nvec_20_cpu_upwind_False,0.0013979326897145452,0.0005156506597185527,0.6868833930348046,
Advection-Diffusion,Chapala,3,nvec_20_cuda_upwind_True,0.0013979326897145452,0.0005156506597185527,10.509252212999854,
Advection-Diffusion,Chapala,3,nvec_20_cuda_upwind_False,0.0013979326897145452,0.0005156506597185527,10.494276073994115,
Advection-Diffusion,Chapala,4,nvec_20_cpu_upwind_True,0.0012125519067339517,0.0004457859196933326,0.6118591080303304,
Advection-Diffusion,Chapala,4,nvec_20_cpu_upwind_False,0.0012125519067339517,0.0004457859196933326,0.6123760429909453,
Advection-Diffusion,Chapala,4,nvec_20_cuda_upwind_True,0.0012125519067339517,0.00044578591969333253,9.236209942027926,
Advection-Diffusion,Chapala,4,nvec_20_cuda_upwind_False,0.0012125519067339517,0.00044578591969333253,9.23337684001308,
Advection-Diffusion,Chapala,5,nvec_20_cpu_upwind_True,0.0009730722503690986,0.000359688147709041,1.0866180319571868,
Advection-Diffusion,Chapala,5,nvec_20_cpu_upwind_False,0.0009730722503690986,0.000359688147709041,1.0811094000237063,
Advection-Diffusion,Chapala,5,nvec_20_cuda_upwind_True,0.0009730722503690986,0.00035968814770904095,15.349412253999617,
Advection-Diffusion,Chapala,5,nvec_20_cuda_upwind_False,0.0009730722503690986,0.00035968814770904095,15.342539638048038,
Advection-Diffusion,Ladoga,1,nvec_20_cpu_upwind_True,0.0016526888901266872,0.0005866373251995602,0.11172688897931948,
Advection-Diffusion,Ladoga,1,nvec_20_cpu_upwind_False,0.0016526888901266872,0.0005866373251995602,0.10703865805407986,
Advection-Diffusion,Ladoga,1,nvec_20_cuda_upwind_True,0.0016526888901266879,0.0005866373251995611,1.6260030409903266,
Advection-Diffusion,Ladoga,1,nvec_20_cuda_upwind_False,0.0016526888901266879,0.0005866373251995611,1.6249071860220283,
Advection-Diffusion,Ladoga,2,nvec_20_cpu_upwind_True,0.0007562032703493669,0.0002744546465583732,0.4740333579829894,
Advection-Diffusion,Ladoga,2,nvec_20_cpu_upwind_False,0.0007562032703493669,0.0002744546465583732,0.4819775869837031,
Advection-Diffusion,Ladoga,2,nvec_20_cuda_upwind_True,0.000756203270349367,0.00027445464655837345,6.790801691997331,
Advection-Diffusion,Ladoga,2,nvec_20_cuda_upwind_False,0.000756203270349367,0.00027445464655837345,6.7975527890375815,
Advection-Diffusion,Ladoga,3,nvec_20_cpu_upwind_True,0.0005185501609452518,0.00019230058587781681,1.2707114719669335,
Advection-Diffusion,Ladoga,3,nvec_20_cpu_upwind_False,0.0005185501609452518,0.00019230058587781681,1.2853575209737755,
Advection-Diffusion,Ladoga,3,nvec_20_cuda_upwind_True,0.0005185501609452519,0.00019230058587781706,18.24815135699464,
Advection-Diffusion,Ladoga,3,nvec_20_cuda_upwind_False,0.0005185501609452519,0.00019230058587781706,18.24871264700778,
Advection-Diffusion,Ladoga,4,nvec_20_cpu_upwind_True,0.000444691826042191,0.00016636639455535503,1.1117450190358795,
Advection-Diffusion,Ladoga,4,nvec_20_cpu_upwind_False,0.000444691826042191,0.00016636639455535503,1.1265567730297334,
Advection-Diffusion,Ladoga,4,nvec_20_cuda_upwind_True,0.00044469182604219085,0.00016636639455535503,15.46686970902374,
Advection-Diffusion,Ladoga,4,nvec_20_cuda_upwind_False,0.00044469182604219085,0.00016636639455535503,15.470452664012555,
Advection-Diffusion,Ladoga,5,nvec_20_cpu_upwind_True,0.0003491095745315055,0.00013090956265752373,1.948936453962233,
Advection-Diffusion,Ladoga,5,nvec_20_cpu_upwind_False,0.0003491095745315055,0.00013090956265752373,1.9445610819966532,
Advection-Diffusion,Ladoga,5,nvec_20_cuda_upwind_True,0.00034910957453150615,0.00013090956265752408,25.627623037958983,
Advection-Diffusion,Ladoga,5,nvec_20_cuda_upwind_False,0.00034910957453150615,0.00013090956265752408,25.639616814965848,
Advection-Diffusion,Patzcuaro,1,nvec_20_cpu_upwind_True,0.001147896413201174,0.0003411873313564283,0.05807488999562338,
Advection-Diffusion,Patzcuaro,1,nvec_20_cpu_upwind_False,0.001147896413201174,0.0003411873313564283,0.07342625199817121,
Advection-Diffusion,Patzcuaro,1,nvec_20_cuda_upwind_True,0.001147896413201174,0.0003411873313564283,0.741876168991439,
Advection-Diffusion,Patzcuaro,1,nvec_20_cuda_upwind_False,0.001147896413201174,0.0003411873313564283,0.7508450840250589,
Advection-Diffusion,Patzcuaro,2,nvec_20_cpu_upwind_True,0.0003742368704780883,0.0001114039763837049,0.19532500201603398,
Advection-Diffusion,Patzcuaro,2,nvec_20_cpu_upwind_False,0.0003742368704780883,0.0001114039763837049,0.18581568298395723,
Advection-Diffusion,Patzcuaro,2,nvec_20_cuda_upwind_True,0.0003742368704780884,0.00011140397638370488,2.757811853021849,
Advection-Diffusion,Patzcuaro,2,nvec_20_cuda_upwind_False,0.0003742368704780884,0.00011140397638370488,2.7444924589945003,
Advection-Diffusion,Patzcuaro,3,nvec_20_cpu_upwind_True,0.000236265551180237,7.013837099594902e-05,0.4689640370197594,
Advection-Diffusion,Patzcuaro,3,nvec_20_cpu_upwind_False,0.000236265551180237,7.013837099594902e-05,0.44806672300910577,
Advection-Diffusion,Patzcuaro,3,nvec_20_cuda_upwind_True,0.00023626555118023697,7.013837099594902e-05,6.270281018980313,
Advection-Diffusion,Patzcuaro,3,nvec_20_cuda_upwind_False,0.00023626555118023697,7.013837099594902e-05,6.278511780954432,
Advection-Diffusion,Patzcuaro,4,nvec_20_cpu_upwind_True,0.00017620228881650015,5.057166187280796e-05,0.38567618298111483,
Advection-Diffusion,Patzcuaro,4,nvec_20_cpu_upwind_False,0.00017620228881650015,5.057166187280796e-05,0.3743394290213473,
Advection-Diffusion,Patzcuaro,4,nvec_20_cuda_upwind_True,0.00017620228881650013,5.0571661872807884e-05,6.871967896993738,
Advection-Diffusion,Patzcuaro,4,nvec_20_cuda_upwind_False,0.00017620228881650013,5.0571661872807884e-05,6.860231275029946,
Advection-Diffusion,Patzcuaro,5,nvec_20_cpu_upwind_True,0.0001233041260651271,3.579656350670337e-05,0.6788610790390521,
Advection-Diffusion,Patzcuaro,5,nvec_20_cpu_upwind_False,0.0001233041260651271,3.579656350670337e-05,0.682015694968868,
Advection-Diffusion,Patzcuaro,5,nvec_20_cuda_upwind_True,0.00012330412606512706,3.579656350670336e-05,9.239716179959942,
Advection-Diffusion,Patzcuaro,5,nvec_20_cuda_upwind_False,0.00012330412606512706,3.579656350670336e-05,9.2474741479964,
Advection-Diffusion,Baikal,1,nvec_20_cpu_upwind_True,0.00429425228247947,0.0015739367821042138,0.05589874100405723,
Advection-Diffusion,Baikal,1,nvec_20_cpu_upwind_False,0.00429425228247947,0.0015739367821042138,0.0567995390156284,
Advection-Diffusion,Baikal,1,nvec_20_cuda_upwind_True,0.00429425228247947,0.0015739367821042138,0.5038170900079422,
Advection-Diffusion,Baikal,1,nvec_20_cuda_upwind_False,0.00429425228247947,0.0015739367821042138,0.4986612549982965,
Advection-Diffusion,Baikal,2,nvec_20_cpu_upwind_True,0.002508578270252706,0.0009144743164715379,0.1367362950113602,
Advection-Diffusion,Baikal,2,nvec_20_cpu_upwind_False,0.002508578270252706,0.0009144743164715379,0.131706596002914,
Advection-Diffusion,Baikal,2,nvec_20_cuda_upwind_True,0.002508578270252706,0.0009144743164715379,1.8189424440497532,
Advection-Diffusion,Baikal,2,nvec_20_cuda_upwind_False,0.002508578270252706,0.0009144743164715379,1.8374650820042007,
Advection-Diffusion,Baikal,3,nvec_20_cpu_upwind_True,0.0017312152667764169,0.0006294299752108856,0.3380452549899928,
Advection-Diffusion,Baikal,3,nvec_20_cpu_upwind_False,0.0017312152667764169,0.0006294299752108856,0.2922169450321235,
Advection-Diffusion,Baikal,3,nvec_20_cuda_upwind_True,0.0017312152667764169,0.0006294299752108856,4.685857225966174,
Advection-Diffusion,Baikal,3,nvec_20_cuda_upwind_False,0.0017312152667764169,0.0006294299752108856,4.700425098999403,
Advection-Diffusion,Baikal,4,nvec_20_cpu_upwind_True,0.0015271379251759936,0.000553382302025399,0.25084288499783725,
Advection-Diffusion,Baikal,4,nvec_20_cpu_upwind_False,0.0015271379251759936,0.000553382302025399,0.2316029680077918,
Advection-Diffusion,Baikal,4,nvec_20_cuda_upwind_True,0.0015271379251759936,0.0005533823020253989,5.227251801989041,
Advection-Diffusion,Baikal,4,nvec_20_cuda_upwind_False,0.0015271379251759936,0.0005533823020253989,5.234529629000463,
Advection-Diffusion,Baikal,5,nvec_20_cpu_upwind_True,0.0012228025214993206,0.000443714765259435,0.4101130550261587,
Advection-Diffusion,Baikal,5,nvec_20_cpu_upwind_False,0.0012228025214993206,0.000443714765259435,0.4078796450048685,
Advection-Diffusion,Baikal,5,nvec_20_cuda_upwind_True,0.0012228025214993208,0.00044371476525943487,7.29892028903123,
Advection-Diffusion,Baikal,5,nvec_20_cuda_upwind_False,0.0012228025214993208,0.00044371476525943487,7.316595633979887,
Advection-Diffusion,Santa Maria del Oro,1,nvec_20_cpu_upwind_True,0.0012325658979214537,0.00035840738689560283,0.15954963897820562,
Advection-Diffusion,Santa Maria del Oro,1,nvec_20_cpu_upwind_False,0.0012325658979214537,0.00035840738689560283,0.1709510670043528,
Advection-Diffusion,Santa Maria del Oro,1,nvec_20_cuda_upwind_True,0.0012325658979214567,0.00035840738689560565,2.6431055889697745,
Advection-Diffusion,Santa Maria del Oro,1,nvec_20_cuda_upwind_False,0.0012325658979214567,0.00035840738689560565,2.628356433007866,
Advection-Diffusion,Santa Maria del Oro,2,nvec_20_cpu_upwind_True,0.0005851592986146409,0.00016045944335143977,0.9146774990367703,
Advection-Diffusion,Santa Maria del Oro,2,nvec_20_cpu_upwind_False,0.0005851592986146409,0.00016045944335143977,0.9331276979646645,
Advection-Diffusion,Santa Maria del Oro,2,nvec_20_cuda_upwind_True,0.0005851592986146429,0.00016045944335144117,12.822865755995736,
Advection-Diffusion,Santa Maria del Oro,2,nvec_20_cuda_upwind_False,0.0005851592986146429,0.00016045944335144117,12.805816854990553,
Advection-Diffusion,Santa Maria del Oro,3,nvec_20_cpu_upwind_True,0.00040323316418082217,0.00011177274223164209,2.4704327969811857,
Advection-Diffusion,Santa Maria del Oro,3,nvec_20_cpu_upwind_False,0.00040323316418082217,0.00011177274223164209,2.460004859021865,
Advection-Diffusion,Santa Maria del Oro,3,nvec_20_cuda_upwind_True,0.00040323316418082304,0.0001117727422316434,32.474393318989314,
Advection-Diffusion,Santa Maria del Oro,3,nvec_20_cuda_upwind_False,0.00040323316418082304,0.0001117727422316434,32.469436105981,
Advection-Diffusion,Santa Maria del Oro,4,nvec_20_cpu_upwind_True,0.00034256971155468755,9.36939673455984e-05,2.2587114900234155,
Advection-Diffusion,Santa Maria del Oro,4,nvec_20_cpu_upwind_False,0.00034256971155468755,9.36939673455984e-05,2.226309318037238,
Advection-Diffusion,Santa Maria del Oro,4,nvec_20_cuda_upwind_True,0.00034256971155468814,9.369396734559927e-05,29.17258240201045,
Advection-Diffusion,Santa Maria del Oro,4,nvec_20_cuda_upwind_False,0.00034256971155468814,9.369396734559927e-05,29.155393110995647,
Advection-Diffusion,Santa Maria del Oro,5,nvec_20_cpu_upwind_True,0.00027991115091982203,7.650720083671471e-05,3.7067268019891344,
Advection-Diffusion,Santa Maria del Oro,5,nvec_20_cpu_upwind_False,0.00027991115091982203,7.650720083671471e-05,3.721492654993199,
Advection-Diffusion,Santa Maria del Oro,5,nvec_20_cuda_upwind_True,0.0002799111509198221,7.650720083671514e-05,58.73049721401185,
Advection-Diffusion,Santa Maria del Oro,5,nvec_20_cuda_upwind_False,0.0002799111509198221,7.650720083671514e-05,58.73575535899727,
Advection-Diffusion,Balkhash,1,nvec_20_cpu_upwind_True,0.003629988314727907,0.0012707327462606135,0.038987325970083475,
Advection-Diffusion,Balkhash,1,nvec_20_cpu_upwind_False,0.003629988314727907,0.0012707327462606135,0.04077092302031815,
Advection-Diffusion,Balkhash,1,nvec_20_cuda_upwind_True,0.003629988314727907,0.0012707327462606135,0.3678782840142958,
Advection-Diffusion,Balkhash,1,nvec_20_cuda_upwind_False,0.003629988314727907,0.0012707327462606135,0.3686788159538992,
Advection-Diffusion,Balkhash,2,nvec_20_cpu_upwind_True,0.0023005343514616696,0.0008106599786546619,0.08855196798685938,
Advection-Diffusion,Balkhash,2,nvec_20_cpu_upwind_False,0.0023005343514616696,0.0008106599786546619,0.10149477497907355,
Advection-Diffusion,Balkhash,2,nvec_20_cuda_upwind_True,0.0023005343514616696,0.0008106599786546619,0.9973036609590054,
Advection-Diffusion,Balkhash,2,nvec_20_cuda_upwind_False,0.0023005343514616696,0.0008106599786546619,0.9815176090341993,
Advection-Diffusion,Balkhash,3,nvec_20_cpu_upwind_True,0.0015828144731642386,0.0005596156621934939,0.17149031203007326,
Advection-Diffusion,Balkhash,3,nvec_20_cpu_upwind_False,0.0015828144731642386,0.0005596156621934939,0.17218422098085284,
Advection-Diffusion,Balkhash,3,nvec_20_cuda_upwind_True,0.0015828144731642386,0.0005596156621934939,2.519256927014794,
Advection-Diffusion,Balkhash,3,nvec_20_cuda_upwind_False,0.0015828144731642386,0.0005596156621934939,2.515580807987135,
Advection-Diffusion,Balkhash,4,nvec_20_cpu_upwind_True,0.0014379815823033514,0.000506077418968505,0.16809302201727405,
Advection-Diffusion,Balkhash,4,nvec_20_cpu_upwind_False,0.0014379815823033514,0.000506077418968505,0.14876329101389274,
Advection-Diffusion,Balkhash,4,nvec_20_cuda_upwind_True,0.0014379815823033514,0.000506077418968505,2.764466706023086,
Advection-Diffusion,Balkhash,4,nvec_20_cuda_upwind_False,0.0014379815823033514,0.000506077418968505,2.7510676439851522,
Advection-Diffusion,Balkhash,5,nvec_20_cpu_upwind_True,0.0011812122845113989,0.00041612763831395857,0.2212169350241311,
Advection-Diffusion,Balkhash,5,nvec_20_cpu_upwind_False,0.0011812122845113989,0.00041612763831395857,0.23163122998084873,
Advection-Diffusion,Balkhash,5,nvec_20_cuda_upwind_True,0.0011812122845113989,0.0004161276383139586,4.487985798041336,
Advection-Diffusion,Balkhash,5,nvec_20_cuda_upwind_False,0.0011812122845113989,0.0004161276383139586,4.486635342007503,
Advection-Diffusion,Zirahuen,1,nvec_20_cpu_upwind_True,0.0013914175976528348,0.0004562515659005141,0.1180782169685699,
Advection-Diffusion,Zirahuen,1,nvec_20_cpu_upwind_False,0.0013914175976528348,0.0004562515659005141,0.11869460402522236,
Advection-Diffusion,Zirahuen,1,nvec_20_cuda_upwind_True,0.0013914175976528342,0.00045625156590051424,1.888133555999957,
Advection-Diffusion,Zirahuen,1,nvec_20_cuda_upwind_False,0.0013914175976528342,0.00045625156590051424,1.8888165850075893,
Advection-Diffusion,Zirahuen,2,nvec_20_cpu_upwind_True,0.0006294097581849914,0.00019934946012533045,0.5310176759958267,
Advection-Diffusion,Zirahuen,2,nvec_20_cpu_upwind_False,0.0006294097581849914,0.00019934946012533045,0.5412184750312008,
Advection-Diffusion,Zirahuen,2,nvec_20_cuda_upwind_True,0.0006294097581849919,0.000199349460125331,8.050380219006911,
Advection-Diffusion,Zirahuen,2,nvec_20_cuda_upwind_False,0.0006294097581849919,0.000199349460125331,8.048137808975298,
Advection-Diffusion,Zirahuen,3,nvec_20_cpu_upwind_True,0.00043709038068360574,0.00014033969484463025,1.410761407983955,
Advection-Diffusion,Zirahuen,3,nvec_20_cpu_upwind_False,0.00043709038068360574,0.00014033969484463025,1.4296964480308816,
Advection-Diffusion,Zirahuen,3,nvec_20_cuda_upwind_True,0.00043709038068360655,0.000140339694844631,20.049133262014948,
Advection-Diffusion,Zirahuen,3,nvec_20_cuda_upwind_False,0.00043709038068360655,0.000140339694844631,20.054290783999022,
Advection-Diffusion,Zirahuen,4,nvec_20_cpu_upwind_True,0.00036060978045887343,0.00011611138649557232,1.3307406690437347,
Advection-Diffusion,Zirahuen,4,nvec_20_cpu_upwind_False,0.00036060978045887343,0.00011611138649557232,1.2734633720247075,
Advection-Diffusion,Zirahuen,4,nvec_20_cuda_upwind_True,0.00036060978045887414,0.00011611138649557347,17.065109691000544,
Advection-Diffusion,Zirahuen,4,nvec_20_cuda_upwind_False,0.00036060978045887414,0.00011611138649557347,17.057898628001567,
Advection-Diffusion,Zirahuen,5,nvec_20_cpu_upwind_True,0.0002877662589345366,9.16176981086452e-05,2.145044566015713,
Advection-Diffusion,Zirahuen,5,nvec_20_cpu_upwind_False,0.0002877662589345366,9.16176981086452e-05,2.1281178850331344,
Advection-Diffusion,Zirahuen,5,nvec_20_cuda_upwind_True,0.00028776625893453756,9.161769810864625e-05,27.694368599972222,
Advection-Diffusion,Zirahuen,5,nvec_20_cuda_upwind_False,0.00028776625893453756,9.161769810864625e-05,27.68674978998024,
Advection-Diffusion,Alchichica,1,nvec_20_cpu_upwind_True,0.00034953039554931495,0.0001215258191554552,0.19131428201217204,
Advection-Diffusion,Alchichica,1,nvec_20_cpu_upwind_False,0.00034953039554931495,0.0001215258191554552,0.2089890950010158,
Advection-Diffusion,Alchichica,1,nvec_20_cuda_upwind_True,0.00034953039554932205,0.000121525819155463,3.2963582039810717,
Advection-Diffusion,Alchichica,1,nvec_20_cuda_upwind_False,0.00034953039554932205,0.000121525819155463,3.301742405979894,
Advection-Diffusion,Alchichica,2,nvec_20_cpu_upwind_True,0.00015884238369650924,5.920872386998722e-05,1.1626851470209658,
Advection-Diffusion,Alchichica,2,nvec_20_cpu_upwind_False,0.00015884238369650924,5.920872386998722e-05,1.142973680049181,
Advection-Diffusion,Alchichica,2,nvec_20_cuda_upwind_True,0.000158842383696515,5.920872386999545e-05,15.649038627976552,
Advection-Diffusion,Alchichica,2,nvec_20_cuda_upwind_False,0.000158842383696515,5.920872386999545e-05,15.71116682398133,
Advection-Diffusion,Alchichica,3,nvec_20_cpu_upwind_True,0.00011667447570466766,4.275432477677381e-05,3.0535187689820305,
Advection-Diffusion,Alchichica,3,nvec_20_cpu_upwind_False,0.00011667447570466766,4.275432477677381e-05,3.051280793035403,
Advection-Diffusion,Alchichica,3,nvec_20_cuda_upwind_True,0.00011667447570467726,4.2754324776785426e-05,45.507113886997104,
Advection-Diffusion,Alchichica,3,nvec_20_cuda_upwind_False,0.00011667447570467726,4.2754324776785426e-05,45.53829345502891,
Advection-Diffusion,Alchichica,4,nvec_20_cpu_upwind_True,9.464010684771365e-05,3.478725925402301e-05,2.6076642980333418,
Advection-Diffusion,Alchichica,4,nvec_20_cpu_upwind_False,9.464010684771365e-05,3.478725925402301e-05,2.627040366991423,
Advection-Diffusion,Alchichica,4,nvec_20_cuda_upwind_True,9.464010684771674e-05,3.4787259254027064e-05,34.47407399199437,
Advection-Diffusion,Alchichica,4,nvec_20_cuda_upwind_False,9.464010684771674e-05,3.4787259254027064e-05,34.47367939900141,
Advection-Diffusion,Alchichica,5,nvec_20_cpu_upwind_True,8.269996892909782e-05,3.0435754262102692e-05,4.443543071975,
Advection-Diffusion,Alchichica,5,nvec_20_cpu_upwind_False,8.269996892909782e-05,3.0435754262102692e-05,4.572813248028979,
Advection-Diffusion,Alchichica,5,nvec_20_cuda_upwind_True,8.269996892910221e-05,3.043575426210792e-05,71.5204335989547,
Advection-Diffusion,Alchichica,5,nvec_20_cuda_upwind_False,8.269996892910221e-05,3.043575426210792e-05,71.52718698402168,
Advection-Diffusion,Titicaca,1,nvec_20_cpu_upwind_True,0.004448351066767544,0.001790243214981151,0.0550694220000878,
Advection-Diffusion,Titicaca,1,nvec_20_cpu_upwind_False,0.004448351066767544,0.001790243214981151,0.0628656079643406,
Advection-Diffusion,Titicaca,1,nvec_20_cuda_upwind_True,0.004448351066767544,0.001790243214981151,0.551241678011138,
Advection-Diffusion,Titicaca,1,nvec_20_cuda_upwind_False,0.004448351066767544,0.001790243214981151,0.5430491529987194,
Advection-Diffusion,Titicaca,2,nvec_20_cpu_upwind_True,0.002446749661450918,0.000984340597741328,0.1376029690145515,
Advection-Diffusion,Titicaca,2,nvec_20_cpu_upwind_False,0.002446749661450918,0.000984340597741328,0.1339502590126358,
Advection-Diffusion,Titicaca,2,nvec_20_cuda_upwind_True,0.0024467496614509177,0.000984340597741328,2.0156694049946964,
Advection-Diffusion,Titicaca,2,nvec_20_cuda_upwind_False,0.0024467496614509177,0.000984340597741328,2.0202501820167527,
Advection-Diffusion,Titicaca,3,nvec_20_cpu_upwind_True,0.0017386654030896358,0.0007040368516211511,0.30611923697870225,
Advection-Diffusion,Titicaca,3,nvec_20_cpu_upwind_False,0.0017386654030896358,0.0007040368516211511,0.30463324597803876,
Advection-Diffusion,Titicaca,3,nvec_20_cuda_upwind_True,0.0017386654030896358,0.0007040368516211511,4.018746781977825,
Advection-Diffusion,Titicaca,3,nvec_20_cuda_upwind_False,0.0017386654030896358,0.0007040368516211511,4.02721275400836,
Advection-Diffusion,Titicaca,4,nvec_20_cpu_upwind_True,0.001538544493182486,0.0006232461585692554,0.27709557401249185,
Advection-Diffusion,Titicaca,4,nvec_20_cpu_upwind_False,0.001538544493182486,0.0006232461585692554,0.273720849014353,
Advection-Diffusion,Titicaca,4,nvec_20_cuda_upwind_True,0.001538544493182486,0.0006232461585692553,4.105673302023206,
Advection-Diffusion,Titicaca,4,nvec_20_cuda_upwind_False,0.001538544493182486,0.0006232461585692553,4.093733006040566,
Advection-Diffusion,Titicaca,5,nvec_20_cpu_upwind_True,0.001255950827218936,0.0005102357829023014,0.4340137709514238,
Advection-Diffusion,Titicaca,5,nvec_20_cpu_upwind_False,0.001255950827218936,0.0005102357829023014,0.4377696879673749,
Advection-Diffusion,Titicaca,5,nvec_20_cuda_upwind_True,0.0012559508272189362,0.0005102357829023015,6.700346165976953,
Advection-Diffusion,Titicaca,5,nvec_20_cuda_upwind_False,0.0012559508272189362,0.0005102357829023015,6.713217185053509,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_True,0.0022459562175871466,0.0009274984826141386,0.08532027702312917,
Advection-Diffusion,Poopo,1,nvec_20_cpu_upwind_False,0.0022459562175871466,0.0009274984826141386,0.10059718904085457,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_True,0.0022459562175871466,0.0009274984826141386,0.9507587629486807,
Advection-Diffusion,Poopo,1,nvec_20_cuda_upwind_False,0.0022459562175871466,0.0009274984826141386,0.9575192320044152,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_True,0.0010984812763940384,0.000460905800154866,0.2693632270093076,
Advection-Diffusion,Poopo,2,nvec_20_cpu_upwind_False,0.0010984812763940384,0.000460905800154866,0.2899934930028394,
