Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Advection-Diffusion,Caspio,2,nvec_20_cpu_upwind_False,0.002308342009427163,0.0009315375852514816,0.09992707336326018,0.0013568521031207597,737.0,0.4016301640076563,0.4016301640076563,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_True,0.0023083420094271636,0.0009315375852514818,0.09992707336326018,0.0013568521031207597,737.0,11.541488813003525,11.541488813003525,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_False,0.0023083420094271636,0.0009315375852514818,0.09992707336326018,0.0013568521031207597,737.0,11.532071149966214,11.532071149966214,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_True,0.001563771469045733,0.0006184229236263168,0.09992293152878397,0.000946073793755913,1057.0,1.4770738059887663,1.4770738059887663,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_False,0.001563771469045733,0.0006184229236263168,0.09992293152878397,0.000946073793755913,1057.0,1.4066573409945704,1.4066573409945704,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_True,0.001563771469045735,0.0006184229236263184,0.09992293152878397,0.000946073793755913,1057.0,40.75310586503474,40.75310586503474,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_False,0.001563771469045735,0.0006184229236263184,0.09992293152878397,0.000946073793755913,1057.0,40.74968754895963,40.74968754895963,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_True,0.0013646535263228243,0.0005391482492784205,0.09995580895216069,0.0007194244604316547,1390.0,2.1503639970324,2.1503639970324,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_False,0.0013646535263228243,0.0005391482492784205,0.09995580895216069,0.0007194244604316547,1390.0,2.1368857150082476,2.1368857150082476,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_True,0.0013646535263228301,0.0005391482492784238,0.09995580895216069,0.0007194244604316547,1390.0,59.844792735006195,59.844792735006195,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_False,0.0013646535263228301,0.0005391482492784238,0.09995580895216069,0.0007194244604316547,1390.0,59.84355129598407,59.84355129598407,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_True,0.0010884835433951935,0.0004266965789684005,0.09997323666813542,0.0005820721769499418,1718.0,4.857876666006632,4.857876666006632,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_False,0.0010884835433951935,0.0004266965789684005,0.09997323666813542,0.0005820721769499418,1718.0,4.87173208699096,4.87173208699096,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_True,0.0010884835433951987,0.0004266965789684034,0.09997323666813542,0.0005820721769499418,1718.0,110.78104345098836,110.78104345098836,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_False,0.0010884835433951987,0.0004266965789684034,0.09997323666813542,0.0005820721769499418,1718.0,110.80468946800102,110.80468946800102,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_True,0.002235190162396782,0.0008885665036359613,0.09984082321701826,0.002544529262086514,393.0,0.07780034397728741,0.07780034397728741,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_False,0.002235190162396782,0.0008885665036359613,0.09984082321701826,0.002544529262086514,393.0,0.08078133699018508,0.08078133699018508,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_True,0.0022351901623967815,0.0008885665036359612,0.09984082321701826,0.002544529262086514,393.0,1.1939319730154239,1.1939319730154239,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_False,0.0022351901623967815,0.0008885665036359612,0.09984082321701826,0.002544529262086514,393.0,1.1833163140108809,1.1833163140108809,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_True,0.0012571500237092378,0.0005005508148781278,0.09993149515782682,0.001402524544179523,713.0,0.30827170400880277,0.30827170400880277,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_False,0.0012571500237092378,0.0005005508148781278,0.09993149515782682,0.001402524544179523,713.0,0.2960970849962905,0.2960970849962905,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_True,0.0012571500237092382,0.0005005508148781279,0.09993149515782682,0.001402524544179523,713.0,7.3009573360322975,7.3009573360322975,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_False,0.0012571500237092382,0.0005005508148781279,0.09993149515782682,0.001402524544179523,713.0,7.314621469005942,7.314621469005942,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_True,0.0008875732174674759,0.00035175107032104546,0.09991771753722395,0.0009891196834817012,1011.0,0.9368992889649235,0.9368992889649235,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_False,0.0008875732174674759,0.00035175107032104546,0.09991771753722395,0.0009891196834817012,1011.0,0.9661768859950826,0.9661768859950826,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_True,0.0008875732174674764,0.00035175107032104594,0.09991771753722395,0.0009891196834817012,1011.0,22.544600360968616,22.544600360968616,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_False,0.0008875732174674764,0.00035175107032104594,0.09991771753722395,0.0009891196834817012,1011.0,22.533233448048122,22.533233448048122,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_True,0.0007647988107858395,0.0003029823545497216,0.09997641929338526,0.0007564296520423601,1322.0,1.3816135880188085,1.3816135880188085,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_False,0.0007647988107858395,0.0003029823545497216,0.09997641929338526,0.0007564296520423601,1322.0,1.4133210940053686,1.4133210940053686,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_True,0.00076479881078584,0.0003029823545497222,0.09997641929338526,0.0007564296520423601,1322.0,33.69359472498763,33.69359472498763,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_False,0.00076479881078584,0.0003029823545497222,0.09997641929338526,0.0007564296520423601,1322.0,33.69175755296601,33.69175755296601,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_True,0.0006077949085768061,0.00024184404962993746,0.099982342406093,0.0006112469437652812,1636.0,3.296382120985072,3.296382120985072,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_False,0.0006077949085768061,0.00024184404962993746,0.099982342406093,0.0006112469437652812,1636.0,3.3595162889687344,3.3595162889687344,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_True,0.0006077949085768075,0.00024184404962993852,0.099982342406093,0.0006112469437652812,1636.0,69.45791114500025,69.45791114500025,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_False,0.0006077949085768075,0.00024184404962993852,0.099982342406093,0.0006112469437652812,1636.0,69.47772326297127,69.47772326297127,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_True,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,0.09021955501521006,0.09021955501521006,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_False,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,0.07780578103847802,0.07780578103847802,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_True,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,1.6996530749602243,1.6996530749602243,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_False,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,1.692502642981708,1.692502642981708,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_True,0.0020666982060167935,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,0.30752786999801174,0.30752786999801174,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_False,0.0020666982060167935,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,0.3009952059946954,0.3009952059946954,
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_True,0.002066698206016793,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,12.954780225001741,12.954780225001741,
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_False,0.002066698206016793,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,12.938058867002837,12.938058867002837,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_True,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,0.8802740799728781,0.8802740799728781,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_False,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,0.8676055130199529,0.8676055130199529,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_True,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,30.310823414009064,30.310823414009064,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_False,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,30.32050586002879,30.32050586002879,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_True,0.0012468394219813607,0.0004903282029146646,0.09997544813508157,0.00038255547054322876,2614.0,1.2698003660188988,1.2698003660188988,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_False,0.0012468394219813607,0.0004903282029146646,0.09997544813508157,0.00038255547054322876,2614.0,1.2575713170226663,1.2575713170226663,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_True,0.0012468394219813607,0.0004903282029146645,0.09997544813508157,0.00038255547054322876,2614.0,56.52638435800327,56.52638435800327,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_False,0.0012468394219813607,0.0004903282029146645,0.09997544813508157,0.00038255547054322876,2614.0,56.54827463399852,56.54827463399852,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_True,0.0010098078930978682,0.00039643916302509885,0.09999842630032402,0.0003109452736318408,3216.0,2.5204704829957336,2.5204704829957336,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_False,0.0010098078930978682,0.00039643916302509885,0.09999842630032402,0.0003109452736318408,3216.0,2.5198711050325073,2.5198711050325073,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_True,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,94.98899072996574,94.98899072996574,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_False,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,95.02575826400425,95.02575826400425,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_True,0.0024698388485496336,0.0009690310702914287,0.0998579466105291,0.002512562814070352,398.0,0.08695886802161112,0.08695886802161112,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_False,0.0024698388485496336,0.0009690310702914287,0.0998579466105291,0.002512562814070352,398.0,0.07887739699799567,0.07887739699799567,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_True,0.0024698388485496344,0.0009690310702914298,0.0998579466105291,0.002512562814070352,398.0,1.299732543004211,1.299732543004211,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_False,0.0024698388485496344,0.0009690310702914298,0.0998579466105291,0.002512562814070352,398.0,1.300766628002748,1.300766628002748,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_True,0.0011846466790383797,0.0004620710845836668,0.09998996223937655,0.0015290519877675841,654.0,0.3523976589785889,0.3523976589785889,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_False,0.0011846466790383797,0.0004620710845836668,0.09998996223937655,0.0015290519877675841,654.0,0.34978170902468264,0.34978170902468264,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_True,0.0011846466790383816,0.0004620710845836678,0.09998996223937655,0.0015290519877675841,654.0,7.376841399003752,7.376841399003752,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_False,0.0011846466790383816,0.0004620710845836678,0.09998996223937655,0.0015290519877675841,654.0,7.400935992016457,7.400935992016457,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_True,0.0007843168753076846,0.0003022558013228462,0.09990322918111816,0.0011025358324145535,907.0,1.159662484016735,1.159662484016735,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_False,0.0007843168753076846,0.0003022558013228462,0.09990322918111816,0.0011025358324145535,907.0,1.1975546599715017,1.1975546599715017,
Advection-Diffusion,Huron,3,nvec_20_cuda_upwind_True,0.0007843168753076901,0.0003022558013228494,0.09990322918111816,0.0011025358324145535,907.0,25.98444385000039,25.98444385000039,
Advection-Diffusion,Huron,3,nvec_20_cuda_upwind_False,0.0007843168753076901,0.0003022558013228494,0.09990322918111816,0.0011025358324145535,907.0,25.977406841004267,25.977406841004267,
Advection-Diffusion,Huron,4,nvec_20_cpu_upwind_True,0.0006621540026062806,0.0002513538173846211,0.09999594637447774,0.0008539709649871904,1171.0,1.5217690010322258,1.5217690010322258,
Advection-Diffusion,Huron,4,nvec_20_cpu_upwind_False,0.0006621540026062806,0.0002513538173846211,0.09999594637447774,0.0008539709649871904,1171.0,1.5041100149974227,1.5041100149974227,
Advection-Diffusion,Huron,4,nvec_20_cuda_upwind_True,0.000662154002606284,0.0002513538173846235,0.09999594637447774,0.0008539709649871904,1171.0,29.493443846004084,29.493443846004084,
Advection-Diffusion,Huron,4,nvec_20_cuda_upwind_False,0.000662154002606284,0.0002513538173846235,0.09999594637447774,0.0008539709649871904,1171.0,29.48364410700742,29.48364410700742,
Advection-Diffusion,Huron,5,nvec_20_cpu_upwind_True,0.0005102045330539408,0.00019211986895486342,0.0999718440751231,0.0006934812760055479,1442.0,3.6637183720013127,3.6637183720013127,
Advection-Diffusion,Huron,5,nvec_20_cpu_upwind_False,0.0005102045330539408,0.00019211986895486342,0.0999718440751231,0.0006934812760055479,1442.0,3.6377402389771305,3.6377402389771305,
Advection-Diffusion,Huron,5,nvec_20_cuda_upwind_True,0.0005102045330539459,0.00019211986895486662,0.0999718440751231,0.0006934812760055479,1442.0,56.38758071401389,56.38758071401389,
Advection-Diffusion,Huron,5,nvec_20_cuda_upwind_False,0.0005102045330539459,0.00019211986895486662,0.0999718440751231,0.0006934812760055479,1442.0,56.36504614801379,56.36504614801379,
Advection-Diffusion,Chapala,1,nvec_20_cpu_upwind_True,0.003958001015455181,0.001477387173296696,0.09984050764872243,0.0017513134851138354,571.0,0.13187468302203342,0.13187468302203342,
Advection-Diffusion,Chapala,1,nvec_20_cpu_upwind_False,0.003958001015455181,0.001477387173296696,0.09984050764872243,0.0017513134851138354,571.0,0.12107787100831047,0.12107787100831047,
Advection-Diffusion,Chapala,1,nvec_20_cuda_upwind_True,0.00395800101545518,0.0014773871732966957,0.09984050764872243,0.0017513134851138354,571.0,2.652185691986233,2.652185691986233,
Advection-Diffusion,Chapala,1,nvec_20_cuda_upwind_False,0.00395800101545518,0.0014773871732966957,0.09984050764872243,0.0017513134851138354,571.0,2.663119965000078,2.663119965000078,
Advection-Diffusion,Chapala,2,nvec_20_cpu_upwind_True,0.0020894980282762606,0.0007668261598224363,0.09998713766371514,0.0009689922480620155,1032.0,0.7114712430047803,0.7114712430047803,
Advection-Diffusion,Chapala,2,nvec_20_cpu_upwind_False,0.0020894980282762606,0.0007668261598224363,0.09998713766371514,0.0009689922480620155,1032.0,0.6989049880066887,0.6989049880066887,
Advection-Diffusion,Chapala,2,nvec_20_cuda_upwind_True,0.0020894980282762615,0.0007668261598224365,0.09998713766371514,0.0009689922480620155,1032.0,19.230348142038565,19.230348142038565,
Advection-Diffusion,Chapala,2,nvec_20_cuda_upwind_False,0.0020894980282762615,0.0007668261598224365,0.09998713766371514,0.0009689922480620155,1032.0,19.233554175996687,19.233554175996687,
Advection-Diffusion,Chapala,3,nvec_20_cpu_upwind_True,0.0013940662583641769,0.0005156509628795368,0.09995830021388863,0.00066711140760507,1499.0,2.8737548149656504,2.8737548149656504,
Advection-Diffusion,Chapala,3,nvec_20_cpu_upwind_False,0.0013940662583641769,0.0005156509628795368,0.09995830021388863,0.00066711140760507,1499.0,2.9020973709993996,2.9020973709993996,
Advection-Diffusion,Chapala,3,nvec_20_cuda_upwind_True,0.0013940662583641777,0.0005156509628795373,0.09995830021388863,0.00066711140760507,1499.0,69.63479641702725,69.63479641702725,
Advection-Diffusion,Chapala,3,nvec_20_cuda_upwind_False,0.0013940662583641777,0.0005156509628795373,0.09995830021388863,0.00066711140760507,1499.0,69.62554219999583,69.62554219999583,
Advection-Diffusion,Chapala,4,nvec_20_cpu_upwind_True,0.0012090619353924688,0.00044578618857773333,0.09996855748105166,0.000508646998982706,1966.0,4.395950203004759,4.395950203004759,
Advection-Diffusion,Chapala,4,nvec_20_cpu_upwind_False,0.0012090619353924688,0.00044578618857773333,0.09996855748105166,0.000508646998982706,1966.0,4.415571268997155,4.415571268997155,
Advection-Diffusion,Chapala,4,nvec_20_cuda_upwind_True,0.0012090619353924725,0.0004457861885777351,0.09996855748105166,0.000508646998982706,1966.0,85.51935684500495,85.51935684500495,
Advection-Diffusion,Chapala,4,nvec_20_cuda_upwind_False,0.0012090619353924725,0.0004457861885777351,0.09996855748105166,0.000508646998982706,1966.0,85.50052925897762,85.50052925897762,
Advection-Diffusion,Chapala,5,nvec_20_cpu_upwind_True,0.0009702296298233287,0.00035968836485421,0.09997689140538894,0.00040899795501022495,2445.0,9.727398760966025,9.727398760966025,
Advection-Diffusion,Chapala,5,nvec_20_cpu_upwind_False,0.0009702296298233287,0.00035968836485421,0.09997689140538894,0.00040899795501022495,2445.0,9.778654361958615,9.778654361958615,
Advection-Diffusion,Chapala,5,nvec_20_cuda_upwind_True,0.000970229629823333,0.0003596883648542121,0.09997689140538894,0.00040899795501022495,2445.0,180.00359944999218,180.00359944999218,
Advection-Diffusion,Chapala,5,nvec_20_cuda_upwind_False,0.000970229629823333,0.0003596883648542121,0.09997689140538894,0.00040899795501022495,2445.0,179.9893378969864,179.9893378969864,
Advection-Diffusion,Ladoga,1,nvec_20_cpu_upwind_True,0.0016484540842455092,0.0005866422784171033,0.09995776229024819,0.0020491803278688526,488.0,0.1588566119899042,0.1588566119899042,
Advection-Diffusion,Ladoga,1,nvec_20_cpu_upwind_False,0.0016484540842455092,0.0005866422784171033,0.09995776229024819,0.0020491803278688526,488.0,0.15675788995577022,0.15675788995577022,
Advection-Diffusion,Ladoga,1,nvec_20_cuda_upwind_True,0.0016484540842455135,0.0005866422784171073,0.09995776229024819,0.0020491803278688526,488.0,3.8487061689957045,3.8487061689957045,
Advection-Diffusion,Ladoga,1,nvec_20_cuda_upwind_False,0.0016484540842455135,0.0005866422784171073,0.09995776229024819,0.0020491803278688526,488.0,3.852212535974104,3.852212535974104,
Advection-Diffusion,Ladoga,2,nvec_20_cpu_upwind_True,0.0007536794298397345,0.00027445794143487947,0.09996721010602662,0.0011655011655011655,858.0,1.1934460239717737,1.1934460239717737,
Advection-Diffusion,Ladoga,2,nvec_20_cpu_upwind_False,0.0007536794298397345,0.00027445794143487947,0.09996721010602662,0.0011655011655011655,858.0,1.2184251670259982,1.2184251670259982,
Advection-Diffusion,Ladoga,2,nvec_20_cuda_upwind_True,0.0007536794298397498,0.00027445794143489324,0.09996721010602662,0.0011655011655011655,858.0,28.324372771021444,28.324372771021444,
Advection-Diffusion,Ladoga,2,nvec_20_cuda_upwind_False,0.0007536794298397498,0.00027445794143489324,0.09996721010602662,0.0011655011655011655,858.0,28.344171367993113,28.344171367993113,
