Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Poisson,Patzcuaro,4,nvec_12_cpu,,,,,,0.2534575539175421,0.2534575539175421,5.701198279980007e-07
Poisson,Patzcuaro,4,nvec_12_cuda,,,,,,0.40210676402784884,0.40210676402784884,5.701197348481657e-07
Poisson,Patzcuaro,5,nvec_12_cpu,,,,,,0.375253667938523,0.375253667938523,8.760410847537107e-07
Poisson,Patzcuaro,5,nvec_12_cuda,,,,,,0.6365025530103594,0.6365025530103594,8.760412907376354e-07
Poisson,Baikal,1,nvec_12_cpu,,,,,,0.031227916944772005,0.031227916944772005,3.8375114444326976e-07
Poisson,Baikal,1,nvec_12_cuda,,,,,,0.04874768108129501,0.04874768108129501,3.8375113942970917e-07
Poisson,Baikal,2,nvec_12_cpu,,,,,,0.044566260068677366,0.044566260068677366,5.0428993599315544e-08
Poisson,Baikal,2,nvec_12_cuda,,,,,,0.07778573199175298,0.07778573199175298,5.0429015971066803e-08
Poisson,Baikal,3,nvec_12_cpu,,,,,,0.10278591606765985,0.10278591606765985,8.289070809988367e-08
Poisson,Baikal,3,nvec_12_cuda,,,,,,0.15260965400375426,0.15260965400375426,8.289060931421321e-08
Poisson,Baikal,4,nvec_12_cpu,,,,,,0.1874229209497571,0.1874229209497571,1.1294167774247061e-07
Poisson,Baikal,4,nvec_12_cuda,,,,,,0.24949748790822923,0.24949748790822923,1.129419911008114e-07
Poisson,Baikal,5,nvec_12_cpu,,,,,,0.2788598620099947,0.2788598620099947,1.692910121060026e-07
Poisson,Baikal,5,nvec_12_cuda,,,,,,0.3906550590181723,0.3906550590181723,1.6929061686252088e-07
Poisson,Santa Maria del Oro,1,nvec_12_cpu,,,,,,0.09111887495964766,0.09111887495964766,1.641623769167672e-05
Poisson,Santa Maria del Oro,1,nvec_12_cuda,,,,,,0.094882957986556,0.094882957986556,1.641623740386285e-05
Poisson,Santa Maria del Oro,2,nvec_12_cpu,,,,,,0.23842239589430392,0.23842239589430392,9.82676375693386e-07
Poisson,Santa Maria del Oro,2,nvec_12_cuda,,,,,,0.4018389959819615,0.4018389959819615,9.826756678397297e-07
Poisson,Santa Maria del Oro,3,nvec_12_cpu,,,,,,0.5085059750126675,0.5085059750126675,3.4468290755228907e-06
Poisson,Santa Maria del Oro,3,nvec_12_cuda,,,,,,1.0819874959997833,1.0819874959997833,3.446828963156075e-06
Poisson,Santa Maria del Oro,4,nvec_12_cpu,,,,,,1.0000234500039369,1.0000234500039369,5.5597431008286874e-06
Poisson,Santa Maria del Oro,4,nvec_12_cuda,,,,,,2.3660825670231134,2.3660825670231134,5.559742653803987e-06
Poisson,Santa Maria del Oro,5,nvec_12_cpu,,,,,,1.7803647470427677,1.7803647470427677,7.714001687545461e-06
Poisson,Santa Maria del Oro,5,nvec_12_cuda,,,,,,4.4288722010096535,4.4288722010096535,7.714004795390899e-06
Poisson,Balkhash,1,nvec_12_cpu,,,,,,0.02663653204217553,0.02663653204217553,1.116410138207314e-06
Poisson,Balkhash,1,nvec_12_cuda,,,,,,0.03132566902786493,0.03132566902786493,1.1164101391567846e-06
Poisson,Balkhash,2,nvec_12_cpu,,,,,,0.045016740914434195,0.045016740914434195,1.4446381511934343e-07
Poisson,Balkhash,2,nvec_12_cuda,,,,,,0.06064721895381808,0.06064721895381808,1.4446382083661534e-07
Poisson,Balkhash,3,nvec_12_cpu,,,,,,0.07785153400618583,0.07785153400618583,6.935784271721488e-08
Poisson,Balkhash,3,nvec_12_cuda,,,,,,0.10353587998542935,0.10353587998542935,6.935787944639926e-08
Poisson,Balkhash,4,nvec_12_cpu,,,,,,0.1120527139864862,0.1120527139864862,6.451119060733926e-08
Poisson,Balkhash,4,nvec_12_cuda,,,,,,0.16321128502022475,0.16321128502022475,6.451123817695748e-08
Poisson,Balkhash,5,nvec_12_cpu,,,,,,0.17716879700310528,0.17716879700310528,9.428983196046247e-08
Poisson,Balkhash,5,nvec_12_cuda,,,,,,0.24082225398160517,0.24082225398160517,9.42901482110012e-08
Poisson,Zirahuen,1,nvec_12_cpu,,,,,,0.054303806042298675,0.054303806042298675,1.2098777706229468e-05
Poisson,Zirahuen,1,nvec_12_cuda,,,,,,0.06658358406275511,0.06658358406275511,1.209877773340843e-05
Poisson,Zirahuen,2,nvec_12_cpu,,,,,,0.18757800303865224,0.18757800303865224,4.4875980482112547e-07
Poisson,Zirahuen,2,nvec_12_cuda,,,,,,0.2468827690463513,0.2468827690463513,4.487597875102554e-07
Poisson,Zirahuen,3,nvec_12_cpu,,,,,,0.3161615110002458,0.3161615110002458,1.6912448762112193e-06
Poisson,Zirahuen,3,nvec_12_cuda,,,,,,0.5847368630347773,0.5847368630347773,1.6912446420050497e-06
Poisson,Zirahuen,4,nvec_12_cpu,,,,,,0.616246216930449,0.616246216930449,2.9600235427566428e-06
Poisson,Zirahuen,4,nvec_12_cuda,,,,,,1.2201438100310043,1.2201438100310043,2.9600254551496133e-06
Poisson,Zirahuen,5,nvec_12_cpu,,,,,,0.9774026750819758,0.9774026750819758,4.044056521564834e-06
Poisson,Zirahuen,5,nvec_12_cuda,,,,,,2.16733684996143,2.16733684996143,4.044052927621098e-06
Poisson,Alchichica,1,nvec_12_cpu,,,,,,0.20129926200024784,0.20129926200024784,1.2105874149465409e-05
Poisson,Alchichica,1,nvec_12_cuda,,,,,,0.43037133396137506,0.43037133396137506,1.2105874131114897e-05
Poisson,Alchichica,2,nvec_12_cpu,,,,,,0.26620861201081425,0.26620861201081425,1.3135096110975096e-06
Poisson,Alchichica,2,nvec_12_cuda,,,,,,0.46632817294448614,0.46632817294448614,1.3135095912058967e-06
Poisson,Alchichica,3,nvec_12_cpu,,,,,,0.7105379160493612,0.7105379160493612,3.822130521534366e-06
Poisson,Alchichica,3,nvec_12_cuda,,,,,,1.2703948789276183,1.2703948789276183,3.822130637413256e-06
Poisson,Alchichica,4,nvec_12_cpu,,,,,,1.3035090059274808,1.3035090059274808,6.107337533574512e-06
Poisson,Alchichica,4,nvec_12_cuda,,,,,,2.7346966500626877,2.7346966500626877,6.107338946153593e-06
Poisson,Alchichica,5,nvec_12_cpu,,,,,,2.3585940370103344,2.3585940370103344,8.401265699074634e-06
Poisson,Alchichica,5,nvec_12_cuda,,,,,,5.0458671969827265,5.0458671969827265,8.401265029420303e-06
Poisson,Titicaca,1,nvec_12_cpu,,,,,,0.027904668007977307,0.027904668007977307,3.845739488765226e-06
Poisson,Titicaca,1,nvec_12_cuda,,,,,,0.03555767494253814,0.03555767494253814,3.845739499392409e-06
Poisson,Titicaca,2,nvec_12_cpu,,,,,,0.06736457196529955,0.06736457196529955,4.16427750481939e-07
Poisson,Titicaca,2,nvec_12_cuda,,,,,,0.08901767595671117,0.08901767595671117,4.1642775952097307e-07
Poisson,Titicaca,3,nvec_12_cpu,,,,,,0.10479230806231499,0.10479230806231499,1.2322121878577813e-07
Poisson,Titicaca,3,nvec_12_cuda,,,,,,0.16158707288559526,0.16158707288559526,1.2322117446253448e-07
Poisson,Titicaca,4,nvec_12_cpu,,,,,,0.17448039597366005,0.17448039597366005,1.9677852487283173e-07
Poisson,Titicaca,4,nvec_12_cuda,,,,,,0.27567539003212005,0.27567539003212005,1.9677858901107433e-07
Poisson,Titicaca,5,nvec_12_cpu,,,,,,0.25892320496495813,0.25892320496495813,3.12458801379625e-07
Poisson,Titicaca,5,nvec_12_cuda,,,,,,0.42873304698150605,0.42873304698150605,3.124592430613913e-07
Poisson,Poopo,1,nvec_12_cpu,,,,,,0.04418273491319269,0.04418273491319269,3.4008632848502527e-06
Poisson,Poopo,1,nvec_12_cuda,,,,,,0.04813788295723498,0.04813788295723498,3.400863276263257e-06
Poisson,Poopo,2,nvec_12_cpu,,,,,,0.11755375005304813,0.11755375005304813,3.4049739606797163e-07
Poisson,Poopo,2,nvec_12_cuda,,,,,,0.1371934600174427,0.1371934600174427,3.404975406465497e-07
Poisson,Poopo,3,nvec_12_cpu,,,,,,0.2012254389701411,0.2012254389701411,5.555045340847584e-07
Poisson,Poopo,3,nvec_12_cuda,,,,,,0.3107140070060268,0.3107140070060268,5.55503693002691e-07
Poisson,Poopo,4,nvec_12_cpu,,,,,,0.34674481209367514,0.34674481209367514,8.086543986158059e-07
Poisson,Poopo,4,nvec_12_cuda,,,,,,0.5757645439589396,0.5757645439589396,8.086546777226203e-07
Poisson,Poopo,5,nvec_12_cpu,,,,,,0.5602718109730631,0.5602718109730631,1.9648708336090273e-06
Poisson,Poopo,5,nvec_12_cuda,,,,,,1.030140687013045,1.030140687013045,1.964870851609192e-06
Poisson,Yuriria,1,nvec_12_cpu,,,,,,0.04237471101805568,0.04237471101805568,1.7138958283714935e-06
Poisson,Yuriria,1,nvec_12_cuda,,,,,,0.05319471703842282,0.05319471703842282,1.713895820724775e-06
Poisson,Yuriria,2,nvec_12_cpu,,,,,,0.11241629591677338,0.11241629591677338,2.4242509706502935e-07
Poisson,Yuriria,2,nvec_12_cuda,,,,,,0.16103273211047053,0.16103273211047053,2.4242503242320605e-07
Poisson,Yuriria,3,nvec_12_cpu,,,,,,0.2261754049686715,0.2261754049686715,7.277652133674154e-07
Poisson,Yuriria,3,nvec_12_cuda,,,,,,0.35627035598736256,0.35627035598736256,7.277654015149395e-07
Poisson,Yuriria,4,nvec_12_cpu,,,,,,0.39307274005841464,0.39307274005841464,1.1004365707782481e-06
Poisson,Yuriria,4,nvec_12_cuda,,,,,,0.6818609460024163,0.6818609460024163,1.1004361008163726e-06
Poisson,Yuriria,5,nvec_12_cpu,,,,,,0.625777765060775,0.625777765060775,1.6008396186603434e-06
Poisson,Yuriria,5,nvec_12_cuda,,,,,,1.1961215659976006,1.1961215659976006,1.6008401502040021e-06
Poisson,Erie,1,nvec_12_cpu,,,,,,0.046798374969512224,0.046798374969512224,6.103417014057568e-07
Poisson,Erie,1,nvec_12_cuda,,,,,,0.050171787035651505,0.050171787035651505,6.103416932289337e-07
Poisson,Erie,2,nvec_12_cpu,,,,,,0.10084527998697013,0.10084527998697013,1.6633379850079946e-07
Poisson,Erie,2,nvec_12_cuda,,,,,,0.143917923909612,0.143917923909612,1.6633396191713046e-07
Poisson,Erie,3,nvec_12_cpu,,,,,,0.2026143439579755,0.2026143439579755,3.532730611713126e-07
Poisson,Erie,3,nvec_12_cuda,,,,,,0.3194098010426387,0.3194098010426387,3.532737037545383e-07
Poisson,Erie,4,nvec_12_cpu,,,,,,0.357240256969817,0.357240256969817,5.209956359899415e-07
Poisson,Erie,4,nvec_12_cuda,,,,,,0.5932952659204602,0.5932952659204602,5.209957930320528e-07
Poisson,Erie,5,nvec_12_cpu,,,,,,0.5769501678878441,0.5769501678878441,7.600920178875504e-07
Poisson,Erie,5,nvec_12_cuda,,,,,,1.0234547299332917,1.0234547299332917,7.600921530109249e-07
Poisson,Malawi,1,nvec_12_cpu,,,,,,0.030563859036192298,0.030563859036192298,3.5033700714774186e-07
Poisson,Malawi,1,nvec_12_cuda,,,,,,0.03844620299059898,0.03844620299059898,3.503370059496392e-07
Poisson,Malawi,2,nvec_12_cpu,,,,,,0.06772450299467891,0.06772450299467891,7.541191487389738e-08
Poisson,Malawi,2,nvec_12_cuda,,,,,,0.09078731702174991,0.09078731702174991,7.541184423015929e-08
Poisson,Malawi,3,nvec_12_cpu,,,,,,0.12841640191618353,0.12841640191618353,1.1373644787174597e-07
Poisson,Malawi,3,nvec_12_cuda,,,,,,0.1775337989674881,0.1775337989674881,1.1373648365324115e-07
Poisson,Malawi,4,nvec_12_cpu,,,,,,0.2150941890431568,0.2150941890431568,1.7893760801303633e-07
Poisson,Malawi,4,nvec_12_cuda,,,,,,0.31826784496661276,0.31826784496661276,1.7893799095580397e-07
Poisson,Malawi,5,nvec_12_cpu,,,,,,0.33630159101448953,0.33630159101448953,2.551008697505705e-07
Poisson,Malawi,5,nvec_12_cuda,,,,,,0.528842109022662,0.528842109022662,2.5510123896232503e-07
Poisson,Zempoala,1,nvec_12_cpu,,,,,,0.040255246916785836,0.040255246916785836,1.3102573424517098e-06
Poisson,Zempoala,1,nvec_12_cuda,,,,,,0.048174271010793746,0.048174271010793746,1.3102573635288692e-06
Poisson,Zempoala,2,nvec_12_cpu,,,,,,0.08555678906850517,0.08555678906850517,2.2334939132348703e-07
Poisson,Zempoala,2,nvec_12_cuda,,,,,,0.12068857892882079,0.12068857892882079,2.2334956005412698e-07
Poisson,Zempoala,3,nvec_12_cpu,,,,,,0.1598263579653576,0.1598263579653576,3.802205338345168e-07
Poisson,Zempoala,3,nvec_12_cuda,,,,,,0.2654341149609536,0.2654341149609536,3.8022064929641513e-07
Poisson,Zempoala,4,nvec_12_cpu,,,,,,0.3023850219324231,0.3023850219324231,5.565286091774076e-07
Poisson,Zempoala,4,nvec_12_cuda,,,,,,0.484023955068551,0.484023955068551,5.565281071152478e-07
Poisson,Zempoala,5,nvec_12_cpu,,,,,,0.4449203909607604,0.4449203909607604,8.016139339147256e-07
Poisson,Zempoala,5,nvec_12_cuda,,,,,,0.7876909819897264,0.7876909819897264,8.016137242507635e-07
